cell id,normalized depth,axon branch points,axon width,axon height,axon robust width,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite height,dendrite robust width,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
20190610_sample_8,0.1222248620680552,416,342.34000000000003,285.57,250.21,181.3105,17.47999999999999,-160.25,419,18335.741622771893,622.6938579129959,30,79.01134258426349,10.798840913274226,160.4599011832374,0.986825175987096,0.0,0.1626586455919328,172.42271905505314,1.1145071017570407,91.22774777003218,0.11197815060476,15.13823276638598,0.22,0.0398263473053892,240.34220790364725,-56.47062499999998,41.83739869898508,23,189.03,261.67,115.70174999999998,207.57799999999992,17.430000000000007,13.149999999999991,30,2454.974215270512,192.8093915140449,5,63.208544372092106,9.30888397781575,155.28148908794913,0.666430770067448,0.0347300454281416,0.1652255086306997,121.9023755711358,34.080469245303,74.95269698090195,0.657496561210454,0.2173529657265665,148.85374231103495,6.304347826086956,22.59414137723913,8,0.125,0.5,0.375,0.1130233884033954,0.0500104205746614,0.0,0.0,0.7863247863247862
20190610_sample_10,0.0852514919011082,82,207.37,118.91,181.16100000000003,86.419,76.37,-106.29,85,2948.4180322983398,454.1469242773513,26,96.28342395445664,9.763390058781267,89.330963531364,0.8441429641657386,0.0,0.1260270815508564,164.44573183760025,3.401760403844217,91.20475662752744,0.0089360513822954,20.68338231864524,0.185,0.040748502994012,169.02943086930156,-39.58804878048781,18.78455615262919,21,207.91,173.32,159.83999999999995,142.591,25.41,55.0,31,2210.42474537848,165.2970381347556,5,64.46111152856291,10.151728172401516,122.37763538384516,1.1433529897731485,0.0162399757891409,0.1238202386554856,128.1060475023193,24.438723571112924,75.58417684696623,0.6070742022299116,0.1908797600563274,136.7108166898289,10.37714285714286,31.131591081493184,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666664
20190610_sample_12,0.1070120144388772,265,325.13,301.46,222.406,151.9655,142.79000000000002,-168.74,270,11421.94447580004,583.7330988393439,35,78.34649761637095,9.841961538604169,154.3843241779328,1.171110996481567,0.0,0.1464454399783372,173.0751835908903,6.045726366395265,97.3188256135492,0.0251436781609195,8.382971675809724,0.145,0.0366915887850467,280.163206185252,-53.401584905660336,32.52916854985196,1,40.64,49.58,37.68025,44.93999999999999,33.2,49.58,3,232.40871469139972,97.26725718663148,1,60.67351218822555,8.616842809729233,97.26725718663153,0.4324436378939383,0.2505222727636933,0.378635376879941,,,,0.996268656716418,0.48,63.0854254166523,0.0,0.0,3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5280674302004967,0.0,0.0,1.3913043478260865
20190610_sample_16,0.1504312744522318,224,259.12,270.05,185.0,198.23599999999996,24.920000000000016,-18.55000000000001,226,12192.56025408908,603.9587360281981,37,81.67384630706819,10.78863012516722,204.62168063169432,1.2170616776322185,0.0,0.2207557561404802,175.70334405821245,17.958288446849533,94.2313854898783,0.5573940691713711,10.859855985889636,0.185,0.0365222222222222,177.76330583109666,8.006160714285707,39.68426431681741,33,116.85,126.62,90.06524999999996,101.82299999999998,15.03,-12.04,39,1467.2060282238613,96.7813719711988,6,81.06404696279236,10.648696038741775,66.9286848368003,0.8757883782308081,0.0113660326443152,0.1215668005901419,146.1903252915756,17.11881925606475,75.06290819511938,0.335946248600224,0.1571753590513104,74.11909200739038,-6.547272727272728,18.643943085466248,6,0.3333333333333333,0.1666666666666666,0.5,0.078117779263952,0.0,0.0,0.0,0.5785714285714291
20190611_sample_3,0.0719389852448549,126,355.05,377.72,210.53875,255.65125,113.61,-245.18,137,10235.400883332111,695.7333313877161,28,75.3400567639412,11.49183523862723,283.94554683981715,0.9285986564226352,0.0092107175580116,0.2284109107851137,170.05639753317166,7.184956928680086,78.2626740482304,0.2085400569337129,8.243501883837299,0.145,0.0385361216730038,334.2292873163571,-39.90341269841272,47.1677248436356,16,133.81,180.61,97.79399999999995,140.41199999999998,5.349999999999994,-18.58999999999999,23,1686.6814519123236,140.13717299279085,4,62.01935474740823,9.807286243458078,110.468237398692,0.5763137456647269,0.0330528698326796,0.1570390235342977,131.61689661041854,34.83909902347162,79.68746443558081,0.6389891696750902,0.5300000000000001,105.15597748107332,0.0731249999999994,14.985509550374823,8,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.3164021164021158
20190611_sample_8,0.8090839595715922,56,607.6,515.9399999999999,484.02875,387.43625,247.42,80.47999999999999,57,7382.309709976394,1100.3828894248377,14,72.95627765489982,9.83795218722054,421.7279825217611,1.3205541073228968,0.0048305471128514,0.2770905402457844,159.42011292981454,7.114344448192813,80.19605166367504,0.6274349702554531,13.231084098780194,0.185,0.0410619469026548,453.2975986038312,40.22928571428572,64.94985617649156,10,461.87,393.6,402.63499999999976,353.8275,89.45000000000002,-37.52000000000001,16,2542.285797209347,378.8776557018908,5,57.992671735253865,6.97976114839028,305.5441193128674,0.4601659734709008,0.0340131314876435,0.1646299075518301,111.33607620427172,34.8242619401111,66.47547392498716,0.4691926345609065,0.4553999999999999,298.5508963309271,43.544,65.88687580998206,7,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0,0.0,0.4141414141414137
20190611_sample_10,0.5341248294771533,237,602.11,880.23,342.0719999999998,666.6679999999996,35.90999999999997,443.75,242,17368.44912122249,957.0203879848737,24,71.69567563753996,9.826253608192882,260.1047016594247,1.318201442464866,6.79841895334919e-05,0.1724877508235772,169.08852199266784,5.205819456671587,85.49714841098778,0.806473203614285,11.536245076450188,0.185,0.0360542797494781,664.0055106699041,103.986835443038,124.92070333636887,9,177.71,174.87,151.33499999999998,145.3152499999999,85.71000000000001,-79.77,11,1071.2572956172016,212.6777054199666,6,63.63076796707918,8.650456058805638,153.13749477815352,0.6288955801086417,0.0066669215881379,0.1447579170037868,77.29609903577962,50.27880545369322,58.03084370774626,0.0493630573248407,0.1747368421052631,162.97405038839773,-47.80444444444444,27.60830877797926,3,0.6666666666666666,0.3333333333333333,0.0,0.4260843953109001,0.3409265869705932,0.0,0.0,1.7499999999999998
20190611_sample_14,0.0977158651563454,63,450.45,421.98,371.7775,307.60125,48.670000000000016,-282.94,65,7735.636641516813,843.0983983229295,20,74.82237068720146,11.026523751518797,269.28431756431,1.355470955751796,0.013805880851084,0.3393875245240803,179.38911939276466,4.526435434721491,93.59699198164036,0.0381504153913423,11.01254596861274,0.185,0.0376953125,377.1786413624186,-87.28492063492064,45.594289076838045,9,135.16,206.21,121.75674999999998,176.63725,14.240000000000002,14.450000000000005,13,1040.4201050067982,160.83302529341034,4,62.94229424806741,7.948424778439229,160.83302529341034,0.710908910251284,0.0070867704861696,0.1223588954128133,133.98955897827312,50.31562697811718,68.60991257407149,0.7854077253218884,0.5454761904761904,128.00946527503345,32.00666666666667,35.57863684853594,5,0.2,0.2,0.6,0.0,0.0,0.0,0.1823215567939546,4.440892098500629e-16
20190611_sample_15,0.0368459837877671,79,553.08,327.51,360.6289999999997,196.5715,6.240000000000009,-216.95,89,7772.148460898009,813.328849398364,17,69.64033814007223,11.627426622575843,224.60404243709937,1.0204080787684189,0.0008429172897387,0.2043796120681174,170.07786060270485,3.860245937651994,79.77183011433497,0.1598453109893651,8.525135184670685,0.145,0.0363095238095238,314.7832881523414,-43.03113924050633,34.70221632244075,15,223.2,163.05,182.325,125.9575,2.1799999999999926,-53.14999999999999,20,1893.327349219246,289.21754760249803,8,61.42061334442331,11.967663059853086,213.343809268803,0.6399916246086417,0.057769759291332,0.2241193869711143,136.87275602177587,24.28150844387383,83.68215042809416,0.5394077448747152,0.5383823529411765,133.45078643455045,3.9466666666666663,17.388761760273663,6,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.2952101661779076
20190612_sample_2,0.1156124408680142,76,247.7,203.08,224.519,144.69,0.9599999999999936,-203.08,79,2934.772467227808,296.483533089886,16,68.64875720010691,9.313531276456985,73.7085746080394,0.8133469275381388,0.0006932409444921,0.0977911518410052,175.4250108158216,12.726118072992575,93.58641526333292,0.0,11.078570159573797,0.255,0.0443548387096774,204.1369817059124,-65.71907894736844,35.47824237538267,6,118.59,96.86,101.785,80.5275,27.35,68.36,10,571.4866127650005,106.60084512738548,3,59.08726181360196,7.073150135725157,77.89407696134764,0.5619551882974393,0.0113684572019674,0.0813835395754899,62.10252751855295,9.384731800450805,47.58750969006498,0.8374233128834356,0.1973333333333333,83.58459965807097,7.735,7.439981518794251,5,0.0,0.2,0.8,0.0,0.0,0.0,0.0953101798043249,1.1999999999999988
20190612_sample_6,0.114981985225373,209,308.23,318.96000000000004,234.13999999999996,226.734,15.009999999999993,-251.98,218,12260.258206360792,478.6638438392324,26,79.3968385856489,12.062774903172295,300.61853573417665,1.036608827089205,0.0119092942464604,0.1930735618020888,174.5685864415344,4.925260595316292,74.4827261583269,0.0523556644880174,8.890666070040409,0.22,0.0798077231820274,287.55864341034857,-71.29669856459331,53.47914474440803,2,190.47,202.28,167.28375,170.4415,41.50999999999999,99.56,7,798.5429245787724,195.8926511770777,2,54.96169453116688,6.59320840758448,161.72072863772053,0.2954414561727324,0.1254233371756254,0.1922251874609989,20.98846278659024,20.98846278659024,20.98846278659024,0.8431818181818181,0.45125,161.91388328367643,14.62,14.62,6,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3164983164983161
20190612_sample_7,0.2207545450647457,339,507.76,317.35,324.45,225.64,194.2,62.92999999999999,340,20532.660430626125,1434.648033144229,74,77.07599256237121,10.92346198977622,207.4639297789969,1.3254912028980603,0.0,0.2447818197527523,174.973708589086,6.525396663009135,85.57824415784276,0.6822577538046619,12.53906573620781,0.035,0.0350589101620029,369.0610632402178,34.50162241887906,52.16756183105796,1,159.62,103.07,148.144,95.94599999999998,17.060000000000002,9.509999999999998,4,375.9720993433221,139.75924440280434,1,58.64769941838058,8.587050898444664,139.7592444028044,0.3970988268254457,0.0478591331962528,0.3308554931290609,,,,0.2951945080091533,0.4775,108.63682478791434,0.0,0.0,4,0.0,0.0,1.0,0.1484200051182732,0.0392207131532813,0.0,0.0,0.914285714285714
20190613_sample_2,0.3589320625610948,243,598.25,502.3,327.13024999999936,374.7717499999997,4.5499999999999545,405.66,245,21596.136205537838,798.120938152376,21,71.06530822731915,9.451267960139829,358.6429622148702,1.1241412520345644,0.0012691267854502,0.1889876172960142,175.4292156413309,5.385066383067728,88.26213505142097,0.975241615648223,56.83068487654591,0.185,0.0415175571879375,461.7283989533241,98.31514403292176,64.55751151081465,24,255.45,273.65,179.67174999999995,214.46125,91.91,53.92999999999999,32,2848.571319855941,263.09724528962,5,61.796943915478266,8.420821918030345,209.69328785205693,0.6526512572935685,0.0382727787806376,0.1473988066912704,134.5199681013012,16.72264259438403,78.68759402756872,0.6917993391408831,0.2452727272727272,207.59145189530324,32.91125,42.16374709713112,8,0.375,0.5,0.125,0.0,0.0,0.0,0.0,0.6222222222222217
20190613_sample_3,0.4130205708526137,126,629.01,775.15,429.1649999999998,551.55075,34.81,254.92999999999995,131,14078.23109210056,1005.55776813507,34,68.24345816955086,8.803650364873747,402.5233933195892,1.0680802414157058,0.0019606211529504,0.2040411143039558,167.64161068094043,5.655972630723088,79.58374677156012,0.9188065541697236,10.79028005859302,0.33,0.0526848249027237,609.2269514721095,184.986746031746,151.8831829349757,15,211.4,245.83,167.77724999999998,215.766,38.74,-79.63,20,1809.2984233891243,216.85632886626436,6,58.22149495827699,8.60736324393502,148.94066266705414,0.8540241009389528,0.0261946147896614,0.1619716668753034,132.7665167613713,18.049088870667397,64.87578245169533,0.3846529814271749,0.6422058823529412,168.38496785639745,-19.514666666666667,37.86958407775589,6,0.1666666666666666,0.5,0.3333333333333333,0.1226023220923322,0.0,0.0,0.0,0.6195652173913048
20190613_sample_4,0.3640886668818775,64,370.32,566.17,245.95349999999996,468.3449999999999,7.060000000000002,361.13,68,10039.930168255036,887.0647524271592,17,74.49724831074359,8.756698081152654,339.9104718685274,1.6058445170841908,0.0186761249593598,0.4329552442276087,169.73363143249475,9.588453191719442,82.55592333701519,0.928,13.260062540753635,0.145,0.0522348484848484,481.2097297436951,110.793125,84.99074664476348,13,227.29,222.86,176.17624999999998,174.76875,7.570000000000007,-68.96,16,1524.5079655620448,211.4031370088661,6,64.86232250391815,6.799128995738549,137.19544452315847,1.0928103756870151,0.0400281076755065,0.2634462014900205,138.18324881640942,38.80525599406016,76.42537540377917,0.5394214407260352,0.5537500000000001,148.96090158158952,2.0,20.42244956301389,3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0606246218164348,0.2142857142857136
20190613_sample_6,0.7691780587247748,101,568.61,493.58,432.545,347.58199999999977,163.91,18.819999999999997,102,10051.603749876993,561.1418227358083,19,66.83392514141227,8.876161775157374,311.28929234708664,1.2313423818746687,0.0003414720077081,0.1651728357030532,172.6997514272233,15.957504525495647,82.68950760713922,0.4119645372441793,23.83027036826361,0.22,0.0405665024630542,377.9495914801337,-5.835841584158422,64.54159891595785,5,403.74,241.82,360.402,209.372,33.06,-149.66000000000005,9,1317.284577990349,304.90644606768967,3,55.30163235949449,7.435312642397965,304.9064460676896,0.6625176578966032,0.0708641520737354,0.1869616334850791,63.62905089026474,34.085615635281165,50.10281465808326,0.3090668431502316,0.1411538461538461,246.55216770493016,-43.236,61.603870852406665,5,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.3664335664335661
20190613_sample_7,0.3133810184573367,286,591.24,559.1,334.28625000000017,406.78475,47.31999999999999,271.17999999999995,293,21819.29749826107,1147.5834521008755,31,77.04051013926441,9.97803528644259,366.5970486701426,1.2807177747582972,0.0,0.1866902194117142,168.9316707470168,3.07303718737545,88.13447610912162,0.912542423451311,9.785149645649009,0.09,0.0408217993079584,485.4368046409337,85.68513986013988,89.9125016655063,2,77.1,44.7,72.018,41.53,39.940000000000005,-19.24,5,214.3477421495881,69.16082163989601,2,57.98625494135469,9.700392124147328,69.16082163989601,0.5089161448817917,0.0997782385729743,0.2827281437339353,14.725668270422569,14.725668270422569,14.725668270422569,0.2023346303501945,0.48,59.64271036765516,-9.61,9.61,4,0.5,0.0,0.5,0.0,0.0,0.0741079721537218,0.0,0.2669683257918545
20190613_sample_9,0.3217907116897335,270,713.52,580.91,419.7579999999998,442.28699999999975,92.24,332.93,285,24088.825265283736,1315.6145594638813,37,73.87704528675093,8.748304918840265,398.4068464114945,1.2650950181854186,0.0,0.1682576958769719,177.3370747263838,2.7961374435480857,84.65938579615982,0.9462934417040358,9.654418692365262,0.44,0.0429770107789211,515.8099914697272,90.73077777777776,91.08057355047757,25,309.88,278.17,250.98424999999995,209.39775,93.12,-45.69000000000001,31,2426.8426246372383,311.4275255293564,7,66.88100116307412,8.924930766382854,221.69264172379263,0.7788639938653884,0.0418214155392547,0.1696579153065716,159.8496573479319,14.417504653996229,62.20609014088237,0.3984988058683043,0.2736565778208645,246.62770768914024,-0.1567999999999993,25.132599502638,5,0.2,0.0,0.8,0.114775514592428,0.0,0.0,0.0,0.349549549549549
20190614_sample_3,0.0601967543302826,68,707.37,517.76,448.4454999999997,367.4415,275.54999999999995,-373.26,70,8367.221601523546,742.0474885587232,19,74.48277695224591,9.448728808681013,332.7884720021134,0.9417976991284106,0.0256159253455959,0.1787194225096208,168.16180977375743,11.004651432329744,80.37411188537924,0.4940663353281266,14.641198086114764,0.185,0.0446739130434782,494.36017193944735,-22.638529411764704,84.15549785026292,16,238.52,141.2,205.495,98.025,87.78,9.679999999999993,21,2379.183832293413,247.06390969531705,5,66.18913014192351,11.03850619905761,196.29545639265956,0.5828788997537421,0.0549451688142319,0.2693441634263103,151.1521510927385,21.71058808424148,78.11149407021185,0.6164048865619546,0.3030276396334802,168.87257770283486,2.081875000000001,20.685848187453544,6,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.2725844461901016
20190614_sample_8,0.7263703429900353,51,435.19,477.74,368.655,361.4925,159.32999999999998,-427.14,55,6480.370154295382,884.4899280264991,25,72.31722598463664,10.391614678385686,303.9551871419298,0.918321273206221,0.0493607632271893,0.2845725349261017,176.11308511186525,6.569935841396181,88.08892797532019,0.0053120849933598,12.385915388052656,0.055,0.0542857142857143,521.0893340877359,-161.04901960784315,106.46764664155852,14,325.63,441.45,228.61199999999985,372.544,20.31,-3.930000000000007,18,2718.3710586766274,386.95990190139474,6,59.53445508053725,9.27853232960156,321.23347649163725,0.5897565229507387,0.0229918021843611,0.1707324882829289,129.4683511836215,29.470962083991143,82.29475633125995,0.443529799143892,0.5090322580645161,265.9341971240254,4.594285714285715,42.57226825634026,5,0.4,0.2,0.4,0.0,0.0,0.5198754592859086,0.127833371509885,1.5454545454545452
20190617_sample_1,0.0561617246982541,32,235.28000000000003,96.95,162.19,74.545,102.88,16.909999999999997,35,2433.633437731799,306.5315501742046,12,74.6834008399977,10.377755435049146,117.2608338764583,1.3141039905487883,0.032950430620575,0.2458673535127529,171.3520773702944,17.997732543216635,99.61393375380716,0.5870712401055409,25.59839606274889,0.22875,0.0690489983875103,171.9969121815854,0.2487499999999993,17.630220990886645,32,158.83,158.5,111.202,107.8035,23.47,-18.879999999999995,41,3101.0332659386886,150.3262432450191,5,69.2315382071163,11.143128811818167,114.94016143345507,1.0591152545867382,0.0251714568433175,0.2903748844352093,151.89841539950544,5.705845573732952,80.78701385829962,0.6497879109225875,0.2242570395205466,101.22695836584244,5.6009375,18.102881220846967,10,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.1898395721925127
